success,trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,button_pressed,key_press,part,timestamp,unshuffled_button,correct_response,correct_button,correct,value,subject_id
NA,mars-trial,28,88034,0.0-10.0-1.7,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",6012.415000004694,<img style='border: 4px solid darkgrey;' src='img/tf1_8_M_ss1.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_8_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub117
NA,html-keyboard-response,29,88538,0.0-10.0-0.8,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-20T19:02:02Z,NA,NA,NA,NA,NA,sub117
NA,mars-trial,30,92858,0.0-10.0-1.8,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",3689.970000064932,<img style='border: 4px solid darkgrey;' src='img/tf1_9_M_ss2.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_9_T1_ss2_md.jpeg'></img>,0,TRUE,NA,sub117
NA,html-keyboard-response,31,93370,0.0-10.0-0.9,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-20T19:02:07Z,NA,NA,NA,NA,NA,sub117
NA,mars-trial,32,106538,0.0-10.0-1.9,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",12540.46000004746,<img style='border: 4px solid darkgrey;' src='img/tf1_10_M_ss3.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_10_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub117
NA,html-keyboard-response,33,107050,0.0-10.0-0.10,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-20T19:02:20Z,NA,NA,NA,NA,NA,sub117
NA,mars-trial,34,119056,0.0-10.0-1.10,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",11369.810000061989,<img style='border: 4px solid darkgrey;' src='img/tf1_11_M_ss1.jpeg'></img>,2,NA,exp,NA,1,<img src='img/tf1_11_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub117
NA,html-keyboard-response,35,119566,0.0-10.0-0.11,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-20T19:02:33Z,NA,NA,NA,NA,NA,sub117
NA,mars-trial,36,147994,0.0-10.0-1.11,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",27789.014999987558,<img style='border: 4px solid darkgrey;' src='img/tf1_12_M_ss2.jpeg'></img>,1,NA,exp,NA,1,<img src='img/tf1_12_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub117
NA,html-keyboard-response,37,148503,0.0-10.0-0.12,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-20T19:03:02Z,NA,NA,NA,NA,NA,sub117
NA,mars-trial,38,163894,0.0-10.0-1.12,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",14758.189999964088,<img style='border: 4px solid darkgrey;' src='img/tf1_13_M_ss3.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_13_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub117
NA,html-keyboard-response,39,164404,0.0-10.0-0.13,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3467""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-20T19:03:18Z,NA,NA,NA,NA,NA,sub117
